"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability","area_transition"
60,80,222,3,3,1,1,0.333333333333333,32400
60,80,222,1,2,1,2,0.9,72900
60,80,222,2,2,1,2,0.651162790697674,226800
60,80,222,2,3,1,2,0.13953488372093,48600
60,80,222,3,2,1,2,0.25,24300
60,80,222,3,3,1,2,0.416666666666667,40500
60,80,222,1,2,2,1,0.00214592274678112,16200
60,80,222,2,2,2,1,0.000736512612778494,64800
60,80,222,2,3,2,1,0.00055238445958387,48600
60,80,222,3,3,2,1,0.00521059487624837,97200
60,80,222,1,1,2,2,0.00214592274678112,16200
60,80,222,1,2,2,2,0.875536480686695,6609600
60,80,222,2,2,2,2,0.779322408396244,68566500
60,80,222,2,3,2,2,0.134045295525686,11793600
60,80,222,3,2,2,2,0.0733825445071646,1368900
60,80,222,3,3,2,2,0.861919235779418,16078500
60,80,222,1,2,2,3,0.120171673819742,907200
60,80,222,2,2,2,3,0.0749401583502117,6593400
60,80,222,2,3,2,3,0.0104032406554962,915300
60,80,222,3,2,2,3,0.00477637863656101,89100
60,80,222,3,3,2,3,0.0547112462006079,1020600
60,80,222,1,2,3,2,0.0507900677200903,364500
60,80,222,2,2,3,2,0.0611327894052264,12563100
60,80,222,2,3,3,2,0.0113909581805999,2340900
60,80,222,3,2,3,2,0.00749931824379602,891000
60,80,222,3,3,3,2,0.0431551677120262,5127300
60,80,222,1,1,3,3,0.00112866817155756,8100
60,80,222,1,2,3,3,0.948081264108352,6804000
60,80,222,2,2,3,3,0.655196878325647,134646300
60,80,222,2,3,3,3,0.272279374088526,55954800
60,80,222,3,2,3,3,0.0349740932642487,4155300
60,80,222,3,3,3,3,0.914371420779929,108637200
60,80,223,2,2,1,1,0.161290322580645,40500
60,80,223,2,3,1,1,0.0967741935483871,24300
60,80,223,3,3,1,1,0.1,8100
60,80,223,1,2,1,2,1,24300
60,80,223,2,2,1,2,0.67741935483871,170100
60,80,223,2,3,1,2,0.0645161290322581,16200
60,80,223,3,2,1,2,0.1,8100
60,80,223,3,3,1,2,0.8,64800
60,80,223,2,2,2,1,0.00118249901458415,72900
60,80,223,2,3,2,1,0.000262777558796479,16200
60,80,223,3,3,2,1,0.00274160383824537,32400
60,80,223,1,1,2,2,0.00134770889487871,8100
60,80,223,1,2,2,2,0.867924528301887,5216400
60,80,223,2,2,2,2,0.777033241361188,47903400
60,80,223,2,3,2,2,0.122848508737354,7573500
60,80,223,3,2,2,2,0.0610006854009596,720900
60,80,223,3,3,2,2,0.900616860863605,10643400
60,80,223,1,1,2,3,0.00134770889487871,8100
60,80,223,1,2,2,3,0.129380053908356,777600
60,80,223,2,2,2,3,0.0882932597556169,5443200
60,80,223,2,3,2,3,0.0103797135724609,639900
60,80,223,3,2,2,3,0.000685400959561343,8100
60,80,223,3,3,2,3,0.0349554489376285,413100
60,80,223,3,3,3,1,0.000195790504160548,16200
60,80,223,1,2,3,2,0.0612009237875289,429300
60,80,223,2,2,3,2,0.0686219319972979,9873900
60,80,223,2,3,3,2,0.0135104706147264,1944000
60,80,223,3,2,3,2,0.00802741067058248,664200
60,80,223,3,3,3,2,0.0464023494860499,3839400
60,80,223,1,1,3,3,0.0023094688221709,16200
60,80,223,1,2,3,3,0.9364896073903,6569100
60,80,223,2,2,3,3,0.66640396307138,95887800
60,80,223,2,3,3,3,0.251463634316595,36182700
60,80,223,3,2,3,3,0.0436612824278023,3612600
60,80,223,3,3,3,3,0.901713166911405,74609100
60,80,375,1,1,1,1,0.0858895705521472,113400
60,80,375,1,2,1,1,0.871165644171779,1150200
60,80,375,2,2,1,1,0.578658117700939,20468700
60,80,375,2,3,1,1,0.308678726814747,10918800
60,80,375,3,2,1,1,0.031024531024531,348300
60,80,375,3,3,1,1,0.856421356421356,9614700
60,80,375,1,1,1,2,0.00613496932515337,8100
60,80,375,1,2,1,2,0.0368098159509202,48600
60,80,375,2,2,1,2,0.0760247309365697,2689200
60,80,375,2,3,1,2,0.0366384245477444,1296000
60,80,375,3,2,1,2,0.00649350649350649,72900
60,80,375,3,3,1,2,0.106060606060606,1190700
60,80,375,1,2,2,1,0.114285714285714,64800
60,80,375,2,2,2,1,0.0408792903972233,858600
60,80,375,2,3,2,1,0.0258387967605091,542700
60,80,375,3,2,2,1,0.0027027027027027,24300
60,80,375,3,3,2,1,0.0846846846846847,761400
60,80,375,1,1,2,2,0.0142857142857143,8100
60,80,375,1,2,2,2,0.871428571428571,494100
60,80,375,2,2,2,2,0.54261473197069,11396700
60,80,375,2,3,2,2,0.389510219822599,8181000
60,80,375,3,2,2,2,0.0126126126126126,113400
60,80,375,3,3,2,2,0.876576576576577,7881300
60,80,375,2,2,2,3,0.000385653682992673,8100
60,80,375,2,3,2,3,0.000771307365985345,16200
60,80,375,3,3,2,3,0.0234234234234234,210600
60,80,375,2,2,3,2,0.214953271028037,186300
60,80,375,2,3,3,2,0.121495327102804,105300
60,80,375,3,2,3,2,0.0208333333333333,24300
60,80,375,3,3,3,2,0.291666666666667,340200
60,80,375,1,2,3,3,1,8100
60,80,375,2,2,3,3,0.364485981308411,315900
60,80,375,2,3,3,3,0.299065420560748,259200
60,80,375,3,2,3,3,0.0208333333333333,24300
60,80,375,3,3,3,3,0.666666666666667,777600
60,80,376,1,1,1,1,0.0396039603960396,32400
60,80,376,1,2,1,1,0.920792079207921,753300
60,80,376,2,1,1,1,0.000590318772136954,8100
60,80,376,2,2,1,1,0.600354191263282,8237700
60,80,376,2,3,1,1,0.285123966942149,3912300
60,80,376,3,2,1,1,0.0384615384615385,218700
60,80,376,3,3,1,1,0.809116809116809,4600800
60,80,376,1,2,1,2,0.0396039603960396,32400
60,80,376,2,2,1,2,0.0808736717827627,1109700
60,80,376,2,3,1,2,0.0330578512396694,453600
60,80,376,3,2,1,2,0.00427350427350427,24300
60,80,376,3,3,1,2,0.148148148148148,842400
60,80,376,1,2,2,1,0.0740740740740741,16200
60,80,376,2,2,2,1,0.0246305418719212,162000
60,80,376,2,3,2,1,0.0221674876847291,145800
60,80,376,3,3,2,1,0.104622871046229,348300
60,80,376,1,2,2,2,0.925925925925926,202500
60,80,376,2,2,2,2,0.557881773399015,3669300
60,80,376,2,3,2,2,0.395320197044335,2600100
60,80,376,3,2,2,2,0.0170316301703163,56700
60,80,376,3,3,2,2,0.841849148418491,2802600
60,80,376,3,3,2,3,0.0364963503649635,121500
60,80,376,1,2,3,2,1,8100
60,80,376,2,2,3,2,0.40625,105300
60,80,376,2,3,3,2,0.0625,16200
60,80,376,3,3,3,2,0.174311926605505,153900
60,80,376,2,2,3,3,0.4375,113400
60,80,376,2,3,3,3,0.09375,24300
60,80,376,3,3,3,3,0.825688073394495,729000
60,80,378,1,2,1,1,0.833333333333333,40500
60,80,378,2,2,1,1,0.553846153846154,583200
60,80,378,2,3,1,1,0.169230769230769,178200
60,80,378,3,2,1,1,0.046875,24300
60,80,378,3,3,1,1,0.625,324000
60,80,378,1,2,1,2,0.166666666666667,8100
60,80,378,2,2,1,2,0.230769230769231,243000
60,80,378,2,3,1,2,0.0461538461538462,48600
60,80,378,3,3,1,2,0.328125,170100
60,80,378,2,2,2,1,0.0519877675840979,137700
60,80,378,2,3,2,1,0.0152905198776758,40500
60,80,378,3,2,2,1,0.0105820105820106,16200
60,80,378,3,3,2,1,0.0740740740740741,113400
60,80,378,2,2,2,2,0.642201834862385,1701000
60,80,378,2,3,2,2,0.281345565749235,745200
60,80,378,3,2,2,2,0.037037037037037,56700
60,80,378,3,3,2,2,0.873015873015873,1336500
60,80,378,2,2,2,3,0.00611620795107034,16200
60,80,378,2,3,2,3,0.00305810397553517,8100
60,80,378,3,3,2,3,0.00529100529100529,8100
60,80,378,2,3,3,2,0.03125,8100
60,80,378,3,3,3,2,0.133333333333333,16200
60,80,378,2,2,3,3,0.21875,56700
60,80,378,2,3,3,3,0.75,194400
60,80,378,3,3,3,3,0.866666666666667,105300
60,80,379,1,2,1,1,1,113400
60,80,379,2,2,1,1,0.670520231213873,939600
60,80,379,2,3,1,1,0.138728323699422,194400
60,80,379,3,2,1,1,0.0186915887850467,16200
60,80,379,3,3,1,1,0.542056074766355,469800
60,80,379,2,2,1,2,0.167630057803468,234900
60,80,379,2,3,1,2,0.023121387283237,32400
60,80,379,3,2,1,2,0.0280373831775701,24300
60,80,379,3,3,1,2,0.411214953271028,356400
60,80,379,2,2,2,1,0.015647226173542,89100
60,80,379,2,3,2,1,0.0042674253200569,24300
60,80,379,3,3,2,1,0.00622406639004149,24300
60,80,379,1,1,2,2,0.0238095238095238,8100
60,80,379,1,2,2,2,0.976190476190476,332100
60,80,379,2,2,2,2,0.817923186344239,4657500
60,80,379,2,3,2,2,0.140825035561878,801900
60,80,379,3,2,2,2,0.037344398340249,145800
60,80,379,3,3,2,2,0.811203319502075,3167100
60,80,379,2,2,2,3,0.0184921763869132,105300
60,80,379,2,3,2,3,0.00284495021337127,16200
60,80,379,3,2,2,3,0.0020746887966805,8100
60,80,379,3,3,2,3,0.143153526970954,558900
60,80,379,1,2,3,2,0.166666666666667,16200
60,80,379,2,2,3,2,0.0671378091872792,153900
60,80,379,2,3,3,2,0.00706713780918728,16200
60,80,379,3,2,3,2,0.0489795918367347,97200
60,80,379,3,3,3,2,0.2,396900
60,80,379,1,2,3,3,0.833333333333333,81000
60,80,379,2,2,3,3,0.561837455830389,1287900
60,80,379,2,3,3,3,0.363957597173145,834300
60,80,379,3,2,3,3,0.0326530612244898,64800
60,80,379,3,3,3,3,0.718367346938775,1425600
80,100,2,2,2,1,1,0.538461538461538,56700
80,100,2,2,3,1,1,0.461538461538462,48600
80,100,2,3,3,1,1,1,24300
80,100,2,2,3,2,2,1,16200
80,100,2,3,3,2,2,1,24300
80,100,2,3,3,3,2,1,24300
80,100,3,2,2,1,1,0.575757575757576,153900
80,100,3,2,3,1,1,0.424242424242424,113400
80,100,3,3,3,1,1,1,283500
80,100,3,3,3,2,1,0.222222222222222,32400
80,100,3,3,3,2,2,0.777777777777778,113400
80,100,4,1,1,1,1,0.041958041958042,48600
80,100,4,1,2,1,1,0.958041958041958,1109700
80,100,4,2,1,1,1,0.0024229229580729,558900
80,100,4,2,2,1,1,0.643865439988763,148521600
80,100,4,2,3,1,1,0.339138984479247,78229800
80,100,4,3,1,1,1,0.00179551122194514,291600
80,100,4,3,2,1,1,0.0909226932668329,14766300
80,100,4,3,3,1,1,0.891571072319202,144795600
80,100,4,2,1,1,2,3.51148254793174e-05,8100
80,100,4,2,2,1,2,0.0106749069457125,2462400
80,100,4,2,3,1,2,0.00386263080272491,891000
80,100,4,3,2,1,2,0.0027431421446384,445500
80,100,4,3,3,1,2,0.0129675810473815,2106000
80,100,4,1,2,2,1,0.434782608695652,81000
80,100,4,2,2,2,1,0.166273798730734,7427700
80,100,4,2,3,2,1,0.146690843155032,6552900
80,100,4,3,2,2,1,0.00478278198485452,194400
80,100,4,3,3,2,1,0.110203268234356,4479300
80,100,4,1,2,2,2,0.565217391304348,105300
80,100,4,2,1,2,2,0.000181323662737987,8100
80,100,4,2,2,2,2,0.366999093381686,16394400
80,100,4,2,3,2,2,0.319673617407072,14280300
80,100,4,3,2,2,2,0.0239139099242726,972000
80,100,4,3,3,2,2,0.845755280988442,34376400
80,100,4,2,3,2,3,0.000181323662737987,8100
80,100,4,3,3,2,3,0.0153447588680749,623700
80,100,4,1,2,3,2,1,8100
80,100,4,2,2,3,2,0.422077922077922,526500
80,100,4,2,3,3,2,0.162337662337662,202500
80,100,4,3,2,3,2,0.0126984126984127,32400
80,100,4,3,3,3,2,0.33015873015873,842400
80,100,4,2,2,3,3,0.220779220779221,275400
80,100,4,2,3,3,3,0.194805194805195,243000
80,100,4,3,2,3,3,0.00952380952380952,24300
80,100,4,3,3,3,3,0.647619047619048,1652400
80,100,5,1,1,1,1,0.0357142857142857,32400
80,100,5,1,2,1,1,0.946428571428571,858600
80,100,5,2,1,1,1,0.000897666068222621,145800
80,100,5,2,2,1,1,0.656343506882107,106604100
80,100,5,2,3,1,1,0.332086574905246,53937900
80,100,5,3,1,1,1,0.000724971989718579,89100
80,100,5,3,2,1,1,0.0904237790812628,11113200
80,100,5,3,3,1,1,0.893165491333289,109771200
80,100,5,1,2,1,2,0.0178571428571429,16200
80,100,5,2,1,1,2,4.9870337123479e-05,8100
80,100,5,2,2,1,2,0.00772990225413924,1255500
80,100,5,2,3,1,2,0.00289247955316178,469800
80,100,5,3,2,1,2,0.00217491596915574,267300
80,100,5,3,3,1,2,0.0135108416265735,1660500
80,100,5,1,2,2,1,0.25,16200
80,100,5,2,2,2,1,0.152127659574468,4633200
80,100,5,2,3,2,1,0.147340425531915,4487400
80,100,5,3,2,2,1,0.00486409155937053,137700
80,100,5,3,3,2,1,0.108726752503577,3078000
80,100,5,1,1,2,2,0.125,8100
80,100,5,1,2,2,2,0.625,40500
80,100,5,2,2,2,2,0.377127659574468,11485800
80,100,5,2,3,2,2,0.323404255319149,9849600
80,100,5,3,2,2,2,0.0248927038626609,704700
80,100,5,3,3,2,2,0.842346208869814,23846400
80,100,5,3,3,2,3,0.019170243204578,542700
80,100,5,3,3,3,1,0.00574712643678161,8100
80,100,5,2,2,3,2,0.321739130434783,299700
80,100,5,2,3,3,2,0.217391304347826,202500
80,100,5,3,2,3,2,0.0172413793103448,24300
80,100,5,3,3,3,2,0.298850574712644,421200
80,100,5,2,2,3,3,0.260869565217391,243000
80,100,5,2,3,3,3,0.2,186300
80,100,5,3,2,3,3,0.0114942528735632,16200
80,100,5,3,3,3,3,0.666666666666667,939600
80,100,6,1,1,1,1,0.0344827586206897,24300
80,100,6,1,2,1,1,0.954022988505747,672300
80,100,6,2,1,1,1,0.00252316948905818,421200
80,100,6,2,2,1,1,0.636129846183706,106191000
80,100,6,2,3,1,1,0.353825998350235,59065200
80,100,6,3,1,1,1,0.0024494366295752,283500
80,100,6,3,2,1,1,0.0722933725243194,8367300
80,100,6,3,3,1,1,0.914759605290783,105875100
80,100,6,1,2,1,2,0.0114942528735632,8100
80,100,6,2,2,1,2,0.00562860886020671,939600
80,100,6,2,3,1,2,0.00189237711679363,315900
80,100,6,3,2,1,2,0.000909790748127931,105300
80,100,6,3,3,1,2,0.00958779480719434,1109700
80,100,6,1,2,2,1,0.6,48600
80,100,6,2,1,2,1,0.000301023479831427,8100
80,100,6,2,2,2,1,0.182119205298013,4900500
80,100,6,2,3,2,1,0.142685129440096,3839400
80,100,6,3,2,2,1,0.00735785953177258,178200
80,100,6,3,3,2,1,0.124749163879599,3021300
80,100,6,1,2,2,2,0.4,32400
80,100,6,2,2,2,2,0.386514148103552,10400400
80,100,6,2,3,2,2,0.287778446718844,7743600
80,100,6,3,2,2,2,0.0254180602006689,615600
80,100,6,3,3,2,2,0.826421404682274,20015100
80,100,6,2,2,2,3,0.000301023479831427,8100
80,100,6,2,3,2,3,0.000301023479831427,8100
80,100,6,3,3,2,3,0.0160535117056856,388800
80,100,6,1,2,3,2,1,8100
80,100,6,2,2,3,2,0.502762430939227,737100
80,100,6,2,3,3,2,0.132596685082873,194400
80,100,6,3,3,3,2,0.375,583200
80,100,6,2,2,3,3,0.248618784530387,364500
80,100,6,2,3,3,3,0.116022099447514,170100
80,100,6,3,2,3,3,0.03125,48600
80,100,6,3,3,3,3,0.59375,923400
80,100,7,3,0,1,0,9.1000091000091e-05,8100
80,100,7,1,1,1,1,0.0229885057471264,16200
80,100,7,1,2,1,1,0.96551724137931,680400
80,100,7,2,1,1,1,0.0031900349384779,340200
80,100,7,2,2,1,1,0.647045420021267,69003900
80,100,7,2,3,1,1,0.347334042229986,37041300
80,100,7,3,1,1,1,0.004004004004004,356400
80,100,7,3,2,1,1,0.0613340613340613,5459400
80,100,7,3,3,1,1,0.927745927745928,82579500
80,100,7,1,2,1,2,0.0114942528735632,8100
80,100,7,2,2,1,2,0.00151906425641805,162000
80,100,7,2,3,1,2,0.000911438553850828,97200
80,100,7,3,2,1,2,0.000637000637000637,56700
80,100,7,3,3,1,2,0.00618800618800619,550800
80,100,7,1,2,2,1,0.555555555555556,40500
80,100,7,2,2,2,1,0.231160425335183,4050000
80,100,7,2,3,2,1,0.175219602404068,3069900
80,100,7,3,2,2,1,0.00559776089564174,113400
80,100,7,3,3,2,1,0.147141143542583,2980800
80,100,7,1,2,2,2,0.444444444444444,32400
80,100,7,2,2,2,2,0.325473878871937,5702400
80,100,7,2,3,2,2,0.268146093388812,4698000
80,100,7,3,2,2,2,0.00999600159936026,202500
80,100,7,3,3,2,2,0.83406637345062,16896600
80,100,7,3,3,2,3,0.00319872051179528,64800
80,100,7,2,2,3,2,0.379032258064516,380700
80,100,7,2,3,3,2,0.104838709677419,105300
80,100,7,3,2,3,2,0.0256410256410256,48600
80,100,7,3,3,3,2,0.388888888888889,737100
80,100,7,1,2,3,3,1,8100
80,100,7,2,2,3,3,0.290322580645161,291600
80,100,7,2,3,3,3,0.225806451612903,226800
80,100,7,3,2,3,3,0.0213675213675214,40500
80,100,7,3,3,3,3,0.564102564102564,1069200
80,100,8,3,0,1,0,6.98812019566737e-05,24300
80,100,8,1,1,1,1,0.0413793103448276,145800
80,100,8,1,2,1,1,0.951724137931034,3353400
80,100,8,2,1,1,1,0.0041071312768855,1539000
80,100,8,2,2,1,1,0.664706772443311,249075000
80,100,8,2,3,1,1,0.301701217007847,113051700
80,100,8,3,1,1,1,0.00228278593058467,793800
80,100,8,3,2,1,1,0.062380619613324,21691800
80,100,8,3,3,1,1,0.907849988353133,315689400
80,100,8,1,2,1,2,0.00689655172413793,24300
80,100,8,2,2,1,2,0.0216813298458745,8124300
80,100,8,2,3,1,2,0.00773869998486846,2899800
80,100,8,3,1,1,2,2.32937339855579e-05,8100
80,100,8,3,2,1,2,0.00239925460051246,834300
80,100,8,3,3,1,2,0.0249708828325181,8683200
80,100,8,2,2,1,3,4.3232960809321e-05,16200
80,100,8,2,3,1,3,2.16164804046605e-05,8100
80,100,8,3,3,1,3,2.32937339855579e-05,8100
80,100,8,1,2,2,1,0.294117647058824,40500
80,100,8,2,1,2,1,8.54408749145591e-05,8100
80,100,8,2,2,2,1,0.146103896103896,13851000
80,100,8,2,3,2,1,0.0899692412850308,8529300
80,100,8,3,2,2,1,0.0110482103725347,980100
80,100,8,3,3,2,1,0.165357925493061,14669100
80,100,8,1,2,2,2,0.705882352941177,97200
80,100,8,2,1,2,2,0.000598086124401914,56700
80,100,8,2,2,2,2,0.468215994531784,44388000
80,100,8,2,3,2,2,0.294002050580998,27872100
80,100,8,3,1,2,2,9.13075237399562e-05,8100
80,100,8,3,2,2,2,0.0366143170197224,3248100
80,100,8,3,3,2,2,0.767896274653031,68121000
80,100,8,2,2,2,3,0.000768967874231032,72900
80,100,8,2,3,2,3,0.000256322624743677,24300
80,100,8,3,2,2,3,9.13075237399562e-05,8100
80,100,8,3,3,2,3,0.0189006574141709,1676700
80,100,8,2,1,3,2,0.00260416666666667,8100
80,100,8,2,2,3,2,0.216145833333333,672300
80,100,8,2,3,3,2,0.0833333333333333,259200
80,100,8,3,2,3,2,0.0109756097560976,72900
80,100,8,3,3,3,2,0.197560975609756,1312200
80,100,8,2,2,3,3,0.380208333333333,1182600
80,100,8,2,3,3,3,0.317708333333333,988200
80,100,8,3,2,3,3,0.0121951219512195,81000
80,100,8,3,3,3,3,0.779268292682927,5175900
80,100,9,1,1,1,1,0.0619834710743802,121500
80,100,9,1,2,1,1,0.93801652892562,1838700
80,100,9,2,1,1,1,0.00342951209474599,607500
80,100,9,2,2,1,1,0.626869084091637,111042900
80,100,9,2,3,1,1,0.35858978462664,63520200
80,100,9,3,1,1,1,0.00196841382467384,348300
80,100,9,3,2,1,1,0.0473792629892424,8383500
80,100,9,3,3,1,1,0.936644541084916,165734100
80,100,9,2,1,1,2,4.57268279299465e-05,8100
80,100,9,2,2,1,2,0.00713338515707165,1263600
80,100,9,2,3,1,2,0.00388678037404545,688500
80,100,9,3,2,1,2,0.00141908903639277,251100
80,100,9,3,3,1,2,0.0125429159990845,2219400
80,100,9,2,3,1,3,4.57268279299465e-05,8100
80,100,9,3,3,1,3,4.57770656900893e-05,8100
80,100,9,1,2,2,1,0.444444444444444,32400
80,100,9,2,1,2,1,0.000184467810367091,8100
80,100,9,2,2,2,1,0.215458402508762,9460800
80,100,9,2,3,2,1,0.164729754657812,7233300
80,100,9,3,2,2,1,0.0191601468944595,972000
80,100,9,3,3,2,1,0.295545265847038,14993100
80,100,9,1,2,2,2,0.555555555555556,40500
80,100,9,2,1,2,2,0.000184467810367091,8100
80,100,9,2,2,2,2,0.338867367644346,14879700
80,100,9,2,3,2,2,0.279468732706143,12271500
80,100,9,3,2,2,2,0.0258661983075204,1312200
80,100,9,3,3,2,2,0.645217946670924,32732100
80,100,9,2,2,2,3,0.000553403431101273,24300
80,100,9,2,3,2,3,0.000553403431101273,24300
80,100,9,3,2,2,3,0.000319335781574325,16200
80,100,9,3,3,2,3,0.0138911064984832,704700
80,100,9,2,2,3,2,0.312138728323699,437400
80,100,9,2,3,3,2,0.179190751445087,251100
80,100,9,3,2,3,2,0.0116472545757072,56700
80,100,9,3,3,3,2,0.312811980033278,1522800
80,100,9,1,2,3,3,1,8100
80,100,9,2,2,3,3,0.335260115606936,469800
80,100,9,2,3,3,3,0.173410404624277,243000
80,100,9,3,2,3,3,0.00665557404326123,32400
80,100,9,3,3,3,3,0.668885191347754,3256200
80,100,14,1,2,1,1,1,24300
80,100,14,2,2,1,1,0.411069558713538,22258800
80,100,14,2,3,1,1,0.581750186985789,31500900
80,100,14,3,2,1,1,0.0034148592524227,299700
80,100,14,3,3,1,1,0.987263497923396,86645700
80,100,14,2,2,1,2,0.0037397157816006,202500
80,100,14,2,3,1,2,0.00344053851907255,186300
80,100,14,3,2,1,2,9.22934933087217e-05,8100
80,100,14,3,3,1,2,0.00922934933087217,810000
80,100,14,2,2,2,1,0.189593727726301,2154600
80,100,14,2,3,2,1,0.185317177476835,2106000
80,100,14,3,2,2,1,0.00176574455562095,24300
80,100,14,3,3,2,1,0.421424367274868,5799600
80,100,14,2,2,2,2,0.275124732715609,3126600
80,100,14,2,3,2,2,0.349964362081254,3977100
80,100,14,3,2,2,2,0.00235432607416127,32400
80,100,14,3,3,2,2,0.57445556209535,7905600
80,100,14,2,3,3,2,1,8100
80,100,15,2,2,1,1,0.351147540983607,8675100
80,100,15,2,3,1,1,0.638032786885246,15762600
80,100,15,3,2,1,1,0.00127319025100036,56700
80,100,15,3,3,1,1,0.988541287740997,44023500
80,100,15,2,2,1,2,0.00426229508196721,105300
80,100,15,2,3,1,2,0.00655737704918033,162000
80,100,15,3,3,1,2,0.0101855220080029,453600
80,100,15,2,2,2,1,0.105175292153589,510300
80,100,15,2,3,2,1,0.230383973288815,1117800
80,100,15,3,3,2,1,0.357983193277311,3450600
80,100,15,2,2,2,2,0.275459098497496,1336500
80,100,15,2,3,2,2,0.3889816360601,1887300
80,100,15,3,2,2,2,0.00252100840336134,24300
80,100,15,3,3,2,2,0.639495798319328,6164100
80,100,15,2,2,3,2,0.4,16200
80,100,15,2,3,3,2,0.2,8100
80,100,15,3,3,3,2,1,24300
80,100,15,2,3,3,3,0.4,16200
80,100,16,1,1,1,1,0.26,105300
80,100,16,1,2,1,1,0.72,291600
80,100,16,2,1,1,1,0.00162617651406889,267300
80,100,16,2,2,1,1,0.650027102941901,106847100
80,100,16,2,3,1,1,0.285320061104814,46899000
80,100,16,3,1,1,1,0.000453015790836138,56700
80,100,16,3,2,1,1,0.0520968159461558,6520500
80,100,16,3,3,1,1,0.872961428941237,109260900
80,100,16,1,1,1,2,0.02,8100
80,100,16,2,2,1,2,0.0463213916128714,7614000
80,100,16,2,3,1,2,0.0167052678263441,2745900
80,100,16,3,2,1,2,0.00873673310898266,1093500
80,100,16,3,3,1,2,0.065752006212788,8229600
80,100,16,1,2,2,1,0.142857142857143,24300
80,100,16,2,2,2,1,0.136125936708178,20452500
80,100,16,2,3,2,1,0.0654482721440509,9833400
80,100,16,3,1,2,1,9.91080277502478e-05,8100
80,100,16,3,2,2,1,0.0135777998017839,1109700
80,100,16,3,3,2,1,0.178889990089197,14620500
80,100,16,1,1,2,2,0.0952380952380952,16200
80,100,16,1,2,2,2,0.761904761904762,129600
80,100,16,2,1,2,2,0.00010782252412529,16200
80,100,16,2,2,2,2,0.520351501428648,78181200
80,100,16,2,3,2,2,0.277589088360559,41706900
80,100,16,3,2,2,2,0.0524281466798811,4284900
80,100,16,3,3,2,2,0.745193260654113,60903900
80,100,16,2,2,2,3,0.00010782252412529,16200
80,100,16,2,3,2,3,0.000269556310313224,40500
80,100,16,3,3,2,3,0.00981169474727453,801900
80,100,16,2,2,3,1,0.00429184549356223,72900
80,100,16,3,2,3,1,0.00193548387096774,24300
80,100,16,3,3,3,1,0.00387096774193548,48600
80,100,16,1,2,3,2,0.666666666666667,16200
80,100,16,2,2,3,2,0.280400572246066,4762800
80,100,16,2,3,3,2,0.153552694325227,2608200
80,100,16,3,2,3,2,0.0406451612903226,510300
80,100,16,3,3,3,2,0.359354838709677,4511700
80,100,16,1,2,3,3,0.333333333333333,8100
80,100,16,2,2,3,3,0.357653791130186,6075000
80,100,16,2,3,3,3,0.204101096804959,3466800
80,100,16,3,2,3,3,0.0258064516129032,324000
80,100,16,3,3,3,3,0.568387096774194,7136100
80,100,17,3,0,1,0,5.08750508750509e-05,8100
80,100,17,1,1,1,1,0.118811881188119,97200
80,100,17,1,2,1,1,0.831683168316832,680400
80,100,17,2,1,1,1,0.0013752601843592,299700
80,100,17,2,2,1,1,0.643138566755873,140154300
80,100,17,2,3,1,1,0.295718108831401,64443600
80,100,17,3,1,1,1,0.00101750101750102,162000
80,100,17,3,2,1,1,0.0573361823361823,9128700
80,100,17,3,3,1,1,0.884920634920635,140891400
80,100,17,1,1,1,2,0.0099009900990099,8100
80,100,17,1,2,1,2,0.0396039603960396,32400
80,100,17,2,1,1,2,3.71691941718704e-05,8100
80,100,17,2,2,1,2,0.0466473386856973,10165500
80,100,17,2,3,1,2,0.0130835563484984,2851200
