"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability","area_transition"
60,80,221,2,3,1,1,0.159263271939328,2381400
60,80,221,3,2,1,1,0.0387596899224806,81000
60,80,221,3,3,1,1,0.74031007751938,1547100
60,80,221,1,2,1,2,0.2,121500
60,80,221,2,2,1,2,0.108884073672806,1628100
60,80,221,2,3,1,2,0.0557963163596966,834300
60,80,221,3,2,1,2,0.0271317829457364,56700
60,80,221,3,3,1,2,0.193798449612403,405000
60,80,221,1,2,2,1,0.0204081632653061,56700
60,80,221,2,2,2,1,0.0147397512666974,2332800
60,80,221,2,3,2,1,0.0102871180715492,1628100
60,80,221,3,2,2,1,0.00128571428571429,72900
60,80,221,3,3,2,1,0.0331428571428571,1879200
60,80,221,1,1,2,2,0.00291545189504373,8100
60,80,221,1,2,2,2,0.956268221574344,2656800
60,80,221,2,2,2,2,0.565637954859512,89521200
60,80,221,2,3,2,2,0.377808485592917,59794200
60,80,221,3,2,2,2,0.0202857142857143,1150200
60,80,221,3,3,2,2,0.893285714285714,50649300
60,80,221,1,2,2,3,0.0204081632653061,56700
60,80,221,2,2,2,3,0.0147909309585956,2340900
60,80,221,2,3,2,3,0.0167357592507293,2648700
60,80,221,3,2,2,3,0.000285714285714286,16200
60,80,221,3,3,2,3,0.0517142857142857,2932200
60,80,221,3,2,3,1,0.00012102142079148,8100
60,80,221,1,2,3,2,0.151260504201681,145800
60,80,221,2,2,3,2,0.0822955066254857,6690600
60,80,221,2,3,3,2,0.0415462787685563,3377700
60,80,221,3,2,3,2,0.00617209246036548,413100
60,80,221,3,3,3,2,0.35326152729033,23643900
60,80,221,1,2,3,3,0.848739495798319,818100
60,80,221,2,2,3,3,0.392846468068148,31938300
60,80,221,2,3,3,3,0.48331174653781,39293100
60,80,221,3,2,3,3,0.00254144983662108,170100
60,80,221,3,3,3,3,0.637903908991892,42695100
60,80,222,2,2,1,1,0.148148148148148,32400
60,80,222,3,3,1,1,0.0714285714285714,8100
60,80,222,1,2,1,2,1,89100
60,80,222,2,2,1,2,0.814814814814815,178200
60,80,222,2,3,1,2,0.037037037037037,8100
60,80,222,3,2,1,2,0.214285714285714,24300
60,80,222,3,3,1,2,0.714285714285714,81000
60,80,222,1,2,2,1,0.00101112234580384,8100
60,80,222,2,2,2,1,0.000191222870255283,16200
60,80,222,2,3,2,1,0.000191222870255283,16200
60,80,222,3,2,2,1,0.000464684014869888,8100
60,80,222,3,3,2,1,0.00325278810408922,56700
60,80,222,1,1,2,2,0.00505561172901921,40500
60,80,222,1,2,2,2,0.896865520728008,7184700
60,80,222,2,1,2,2,9.56114351276413e-05,8100
60,80,222,2,2,2,2,0.773878955923128,65561400
60,80,222,2,3,2,2,0.124772922841572,10570500
60,80,222,3,2,2,2,0.0710966542750929,1239300
60,80,222,3,3,2,2,0.836895910780669,14588100
60,80,222,1,2,2,3,0.0970677451971689,777600
60,80,222,2,2,2,3,0.086623960225643,7338600
60,80,222,2,3,2,3,0.0142461038340185,1206900
60,80,222,3,2,2,3,0.0139405204460967,243000
60,80,222,3,3,2,3,0.0743494423791822,1296000
60,80,222,2,2,3,1,3.82643299915818e-05,8100
60,80,222,1,2,3,2,0.05870236869207,461700
60,80,222,2,2,3,2,0.043009106910538,9104400
60,80,222,2,3,3,2,0.00753807300834162,1595700
60,80,222,3,2,3,2,0.0043963712491277,510300
60,80,222,3,3,3,2,0.0286113049546406,3321000
60,80,222,1,2,3,3,0.94129763130793,7403400
60,80,222,2,2,3,3,0.685620264789163,145135800
60,80,222,2,3,3,3,0.263794290961965,55841400
60,80,222,3,2,3,3,0.042009769713887,4876200
60,80,222,3,3,3,3,0.924982554082345,107365500
60,80,223,1,2,1,1,0.4,16200
60,80,223,2,2,1,1,0.173913043478261,32400
60,80,223,1,2,1,2,0.6,24300
60,80,223,2,2,1,2,0.782608695652174,145800
60,80,223,2,3,1,2,0.0434782608695652,8100
60,80,223,3,2,1,2,0.111111111111111,8100
60,80,223,3,3,1,2,0.888888888888889,64800
60,80,223,2,2,2,1,0.000126823081800888,8100
60,80,223,3,3,2,1,0.000656598818122127,8100
60,80,223,1,1,2,2,0.00112994350282486,8100
60,80,223,1,2,2,2,0.897175141242938,6431400
60,80,223,2,1,2,2,0.000126823081800888,8100
60,80,223,2,2,2,2,0.775649968294229,49539600
60,80,223,2,3,2,2,0.137349397590361,8772300
60,80,223,3,2,2,2,0.0544977019041366,672300
60,80,223,3,3,2,2,0.877216021011162,10821600
60,80,223,1,2,2,3,0.101694915254237,729000
60,80,223,2,2,2,3,0.07571337983513,4835700
60,80,223,2,3,2,3,0.0110336081166772,704700
60,80,223,3,2,2,3,0.00459619172685489,56700
60,80,223,3,3,2,3,0.0630334865397242,777600
60,80,223,1,2,3,2,0.0442583732057416,299700
60,80,223,2,2,3,2,0.0384203706833418,5524200
60,80,223,2,3,3,2,0.00895724184552983,1287900
60,80,223,3,2,3,2,0.00398609975470155,315900
60,80,223,3,3,3,2,0.0301512673753066,2389500
60,80,223,1,1,3,3,0.00119617224880383,8100
60,80,223,1,2,3,3,0.954545454545455,6463800
60,80,223,2,2,3,3,0.646949467635626,93020400
60,80,223,2,3,3,3,0.305672919835502,43950600
60,80,223,3,2,3,3,0.0378168438266558,2997000
60,80,223,3,3,3,3,0.928045789043336,73548000
60,80,375,1,2,1,1,1,1166400
60,80,375,2,2,1,1,0.506720430107527,18322200
60,80,375,2,3,1,1,0.468189964157706,16929000
60,80,375,3,2,1,1,0.0089974293059126,113400
60,80,375,3,3,1,1,0.965295629820051,12166200
60,80,375,2,2,1,2,0.0125448028673835,453600
60,80,375,2,3,1,2,0.0125448028673835,453600
60,80,375,3,3,1,2,0.025706940874036,324000
60,80,375,1,2,2,1,0.145454545454545,64800
60,80,375,2,2,2,1,0.0966204506065858,1806300
60,80,375,2,3,2,1,0.0844887348353553,1579500
60,80,375,3,3,2,1,0.152671755725191,1458000
60,80,375,1,2,2,2,0.854545454545454,380700
60,80,375,2,2,2,2,0.374783362218371,7006500
60,80,375,2,3,2,2,0.444107452339688,8302500
60,80,375,3,3,2,2,0.835453774385072,7978500
60,80,375,3,3,2,3,0.0118744698897371,113400
60,80,375,2,2,3,2,0.247311827956989,186300
60,80,375,2,3,3,2,0.129032258064516,97200
60,80,375,3,3,3,2,0.460992907801418,526500
60,80,375,1,2,3,3,1,8100
60,80,375,2,2,3,3,0.311827956989247,234900
60,80,375,2,3,3,3,0.311827956989247,234900
60,80,375,3,3,3,3,0.539007092198582,615600
60,80,376,1,2,1,1,1,672300
60,80,376,2,2,1,1,0.558045977011494,7865100
60,80,376,2,3,1,1,0.420114942528736,5921100
60,80,376,3,2,1,1,0.0147651006711409,89100
60,80,376,3,3,1,1,0.875167785234899,5281200
60,80,376,2,2,1,2,0.00977011494252874,137700
60,80,376,2,3,1,2,0.0120689655172414,170100
60,80,376,3,3,1,2,0.11006711409396,664200
60,80,376,1,2,2,1,0.181818181818182,16200
60,80,376,2,2,2,1,0.108665749656121,639900
60,80,376,2,3,2,1,0.105914718019257,623700
60,80,376,3,3,2,1,0.184549356223176,696600
60,80,376,1,2,2,2,0.818181818181818,72900
60,80,376,2,2,2,2,0.40990371389271,2413800
60,80,376,2,3,2,2,0.375515818431912,2211300
60,80,376,3,3,2,2,0.815450643776824,3078000
60,80,376,2,2,3,2,0.518518518518518,113400
60,80,376,2,3,3,2,0.148148148148148,32400
60,80,376,3,3,3,2,0.466666666666667,340200
60,80,376,2,2,3,3,0.333333333333333,72900
60,80,376,3,3,3,3,0.533333333333333,388800
60,80,378,1,2,1,1,1,16200
60,80,378,2,2,1,1,0.372093023255814,388800
60,80,378,2,3,1,1,0.449612403100775,469800
60,80,378,3,2,1,1,0.00925925925925926,8100
60,80,378,3,3,1,1,0.805555555555556,704700
60,80,378,2,2,1,2,0.10077519379845,105300
60,80,378,2,3,1,2,0.0775193798449612,81000
60,80,378,3,2,1,2,0.00925925925925926,8100
60,80,378,3,3,1,2,0.175925925925926,153900
60,80,378,2,2,2,1,0.0380228136882129,81000
60,80,378,2,3,2,1,0.0494296577946768,105300
60,80,378,3,3,2,1,0.147619047619048,251100
60,80,378,2,2,2,2,0.4106463878327,874800
60,80,378,2,3,2,2,0.498098859315589,1061100
60,80,378,3,2,2,2,0.00952380952380952,16200
60,80,378,3,3,2,2,0.838095238095238,1425600
60,80,378,2,3,2,3,0.00380228136882129,8100
60,80,378,3,3,2,3,0.00476190476190476,8100
60,80,378,2,2,3,2,0.08,16200
60,80,378,2,3,3,2,0.04,8100
60,80,378,3,3,3,2,0.0384615384615385,8100
60,80,378,2,2,3,3,0.04,8100
60,80,378,2,3,3,3,0.84,170100
60,80,378,3,3,3,3,0.961538461538462,202500
60,80,379,1,2,1,1,1,105300
60,80,379,2,2,1,1,0.639784946236559,963900
60,80,379,2,3,1,1,0.290322580645161,437400
60,80,379,3,2,1,1,0.0252100840336134,24300
60,80,379,3,3,1,1,0.647058823529412,623700
60,80,379,2,2,1,2,0.032258064516129,48600
60,80,379,2,3,1,2,0.0376344086021505,56700
60,80,379,3,3,1,2,0.327731092436975,315900
60,80,379,2,2,2,1,0.0176470588235294,97200
60,80,379,2,3,2,1,0.0205882352941176,113400
60,80,379,3,3,2,1,0.0140845070422535,56700
60,80,379,1,2,2,2,1,153900
60,80,379,2,2,2,2,0.642647058823529,3539700
60,80,379,2,3,2,2,0.311764705882353,1717200
60,80,379,3,2,2,2,0.0100603621730382,40500
60,80,379,3,3,2,2,0.851106639839034,3426300
60,80,379,2,2,2,3,0.00294117647058824,16200
60,80,379,2,3,2,3,0.00441176470588235,24300
60,80,379,3,3,2,3,0.124748490945674,502200
60,80,379,1,2,3,2,0.125,8100
60,80,379,2,2,3,2,0.115830115830116,243000
60,80,379,2,3,3,2,0.0694980694980695,145800
60,80,379,3,2,3,2,0.00357142857142857,8100
60,80,379,3,3,3,2,0.117857142857143,267300
60,80,379,1,2,3,3,0.875,56700
60,80,379,2,1,3,3,0.00386100386100386,8100
60,80,379,2,2,3,3,0.359073359073359,753300
60,80,379,2,3,3,3,0.451737451737452,947700
60,80,379,3,2,3,3,0.0107142857142857,24300
60,80,379,3,3,3,3,0.867857142857143,1968300
80,100,2,2,2,1,1,0.5,40500
80,100,2,2,3,1,1,0.5,40500
80,100,2,3,3,1,1,1,40500
80,100,2,2,3,2,2,1,16200
80,100,2,3,3,2,2,1,32400
80,100,2,3,3,3,2,0.666666666666667,16200
80,100,2,3,3,3,3,0.333333333333333,8100
80,100,3,2,2,1,1,0.285714285714286,48600
80,100,3,2,3,1,1,0.666666666666667,113400
80,100,3,3,3,1,1,1,348300
80,100,3,2,3,1,2,0.0476190476190476,8100
80,100,3,2,2,2,1,1,8100
80,100,3,3,3,2,1,0.333333333333333,56700
80,100,3,3,3,2,2,0.666666666666667,113400
80,100,4,3,0,1,0,0.00049476688867745,105300
80,100,4,1,2,1,1,1,405000
80,100,4,2,1,1,1,0.000971989043032606,178200
80,100,4,2,2,1,1,0.475346823363082,87147900
80,100,4,2,3,1,1,0.512194044358045,93903300
80,100,4,3,1,1,1,0.000799238820171266,170100
80,100,4,3,2,1,1,0.050732635585157,10797300
80,100,4,3,3,1,1,0.929096098953378,197737200
80,100,4,2,2,1,2,0.00693646726164178,1271700
80,100,4,2,3,1,2,0.00455067597419811,834300
80,100,4,3,2,1,2,0.0015604186489058,332100
80,100,4,3,3,1,2,0.017278782112274,3677400
80,100,4,3,3,1,3,3.80589914367269e-05,8100
80,100,4,2,1,2,1,0.000491279783836895,16200
80,100,4,2,2,2,1,0.0921149594694178,3037500
80,100,4,2,3,2,1,0.213215426185212,7030800
80,100,4,3,2,2,1,0.000984736582964057,48600
80,100,4,3,3,2,1,0.125882159855572,6212700
80,100,4,1,2,2,2,1,24300
80,100,4,2,2,2,2,0.253009088676001,8343000
80,100,4,2,3,2,2,0.441169245885532,14547600
80,100,4,3,2,2,2,0.0105038568849499,518400
80,100,4,3,3,2,2,0.829312325619563,40929300
80,100,4,3,3,2,3,0.0333169210569506,1644300
80,100,4,2,2,3,2,0.113924050632911,145800
80,100,4,2,3,3,2,0.177215189873418,226800
80,100,4,3,2,3,2,0.00242130750605327,8100
80,100,4,3,3,3,2,0.121065375302663,405000
80,100,4,2,2,3,3,0.360759493670886,461700
80,100,4,2,3,3,3,0.348101265822785,445500
80,100,4,3,2,3,3,0.00726392251815981,24300
80,100,4,3,3,3,3,0.869249394673123,2907900
80,100,5,3,0,1,0,0.000156445556946183,24300
80,100,5,1,1,1,1,0.037037037037037,8100
80,100,5,1,2,1,1,0.962962962962963,210600
80,100,5,2,1,1,1,0.000560293842993214,72900
80,100,5,2,2,1,1,0.489759073647513,63722700
80,100,5,2,3,1,1,0.503890929465231,65561400
80,100,5,3,1,1,1,0.000208594075928244,32400
80,100,5,3,2,1,1,0.0431789737171464,6706800
80,100,5,3,3,1,1,0.941645807259074,146261700
80,100,5,2,2,1,2,0.00267695947207869,348300
80,100,5,2,3,1,2,0.00311274357218452,405000
80,100,5,3,2,1,2,0.000834376303712975,129600
80,100,5,3,3,1,2,0.0139758030871923,2170800
80,100,5,1,2,2,1,0.25,8100
80,100,5,2,2,2,1,0.106229744328412,2389500
80,100,5,2,3,2,1,0.217140799423839,4884300
80,100,5,3,2,2,1,0.00200624164065983,72900
80,100,5,3,3,2,1,0.146455639768168,5321700
80,100,5,1,2,2,2,0.75,24300
80,100,5,2,2,2,2,0.20417716960749,4592700
80,100,5,2,3,2,2,0.472452286640259,10627200
80,100,5,3,2,2,2,0.00980829246544806,356400
80,100,5,3,3,2,2,0.813642443156487,29565000
80,100,5,3,3,2,3,0.0280873829692376,1020600
80,100,5,2,2,3,2,0.156862745098039,129600
80,100,5,2,3,3,2,0.264705882352941,218700
80,100,5,3,2,3,2,0.00393700787401575,8100
80,100,5,3,3,3,2,0.263779527559055,542700
80,100,5,2,2,3,3,0.196078431372549,162000
80,100,5,2,3,3,3,0.382352941176471,315900
80,100,5,3,3,3,3,0.732283464566929,1506600
80,100,6,3,0,1,0,0.0004151100041511,64800
80,100,6,1,2,1,1,1,170100
80,100,6,2,1,1,1,0.00137765798143157,186300
80,100,6,2,2,1,1,0.433483078766098,58619700
80,100,6,2,3,1,1,0.556813417190776,75297600
80,100,6,3,1,1,1,0.0008302200083022,129600
80,100,6,3,2,1,1,0.0478414279784143,7468200
80,100,6,3,3,1,1,0.939653383146534,146682900
80,100,6,2,1,1,2,0.000119796346211441,16200
80,100,6,2,2,1,2,0.00551063192572626,745200
80,100,6,2,3,1,2,0.00263551961665169,356400
80,100,6,3,2,1,2,0.00129721876297219,202500
80,100,6,3,3,1,2,0.0099626400996264,1555200
80,100,6,2,3,1,3,5.98981731057203e-05,8100
80,100,6,1,2,2,1,1,16200
80,100,6,2,2,2,1,0.0897999023914104,1490400
80,100,6,2,3,2,1,0.207906295754026,3450600
80,100,6,3,2,2,1,0.00273805902038333,72900
80,100,6,3,3,2,1,0.120778825676909,3215700
80,100,6,2,2,2,2,0.242557345046364,4025700
80,100,6,2,3,2,2,0.45924841386042,7622100
80,100,6,3,2,2,2,0.0106480073014907,283500
80,100,6,3,3,2,2,0.840888348037724,22388400
80,100,6,2,3,2,3,0.000488042947779405,8100
80,100,6,3,2,2,3,0.000912686340127776,24300
80,100,6,3,3,2,3,0.0240340736233648,639900
80,100,6,2,2,3,2,0.0935251798561151,105300
80,100,6,2,3,3,2,0.158273381294964,178200
80,100,6,3,3,3,2,0.12962962962963,226800
80,100,6,2,2,3,3,0.381294964028777,429300
80,100,6,2,3,3,3,0.366906474820144,413100
80,100,6,3,2,3,3,0.00462962962962963,8100
80,100,6,3,3,3,3,0.865740740740741,1514700
80,100,7,3,0,1,0,0.00142146410803127,145800
80,100,7,1,2,1,1,1,194400
80,100,7,2,1,1,1,0.00144639305731332,129600
80,100,7,2,2,1,1,0.509220755740372,45627300
80,100,7,2,3,1,1,0.48002169589586,43011000
80,100,7,3,1,1,1,0.00118455342335939,121500
80,100,7,3,2,1,1,0.0619916291558083,6358500
80,100,7,3,3,1,1,0.920634920634921,94429800
80,100,7,2,1,1,2,0.000180799132164166,16200
80,100,7,2,2,1,2,0.00668956789007413,599400
80,100,7,2,3,1,2,0.00244078828421624,218700
80,100,7,3,2,1,2,0.00181631524915107,186300
80,100,7,3,3,1,2,0.0129511174287294,1328400
80,100,7,2,2,2,1,0.0950755728912726,1579500
80,100,7,2,3,2,1,0.222818137493905,3701700
80,100,7,3,2,2,1,0.00300400534045394,72900
80,100,7,3,3,2,1,0.137182910547397,3329100
80,100,7,2,2,2,2,0.223305704534373,3709800
80,100,7,2,3,2,2,0.457825450999512,7605900
80,100,7,3,2,2,2,0.0106809078771696,259200
80,100,7,3,3,2,2,0.829105473965287,20120400
80,100,7,2,3,2,3,0.000975134080936129,16200
80,100,7,3,2,2,3,0.000333778371161549,8100
80,100,7,3,3,2,3,0.0196929238985314,477900
80,100,7,2,2,3,2,0.0460526315789474,56700
80,100,7,2,3,3,2,0.197368421052632,243000
80,100,7,3,2,3,2,0.00306748466257669,8100
80,100,7,3,3,3,2,0.122699386503067,324000
80,100,7,2,2,3,3,0.263157894736842,324000
80,100,7,2,3,3,3,0.493421052631579,607500
80,100,7,3,2,3,3,0.00920245398773006,24300
80,100,7,3,3,3,3,0.865030674846626,2284200
80,100,8,3,0,1,0,0.000868215908671075,380700
80,100,8,1,1,1,1,0.0223880597014925,24300
80,100,8,1,2,1,1,0.977611940298508,1061100
80,100,8,2,1,1,1,0.00185361720156763,567000
80,100,8,2,2,1,1,0.497272534689122,152109900
80,100,8,2,3,1,1,0.484773858701409,148286700
80,100,8,3,1,1,1,0.0003879262570658,170100
80,100,8,3,2,1,1,0.0361140872649352,15835500
80,100,8,3,3,1,1,0.936749547419367,410751000
80,100,8,2,2,1,2,0.00873848109310454,2673000
80,100,8,2,3,1,2,0.00728206757758712,2227500
80,100,8,3,2,1,2,0.0011453060922895,502200
80,100,8,3,3,1,2,0.0246240809842243,10797300
80,100,8,2,3,1,3,7.94407372100413e-05,24300
80,100,8,3,3,1,3,0.000110836073447371,48600
80,100,8,2,2,2,1,0.105221518987342,6463800
80,100,8,2,3,2,1,0.185522151898734,11396700
80,100,8,3,2,2,1,0.00186596174778417,194400
80,100,8,3,3,2,1,0.196003731923496,20420100
80,100,8,1,1,2,2,0.333333333333333,8100
80,100,8,1,2,2,2,0.666666666666667,16200
80,100,8,2,1,2,2,0.000131856540084388,8100
80,100,8,2,2,2,2,0.256460970464135,15754500
80,100,8,2,3,2,2,0.452663502109705,27807300
80,100,8,3,2,2,2,0.0124397449852278,1296000
80,100,8,3,3,2,2,0.769864717773286,80206200
80,100,8,3,2,2,3,0.000155496812315348,16200
80,100,8,3,3,2,3,0.0196703467578915,2049300
80,100,8,2,2,3,2,0.143426294820717,291600
80,100,8,2,3,3,2,0.143426294820717,291600
80,100,8,3,2,3,2,0.00778210116731518,48600
80,100,8,3,3,3,2,0.178988326848249,1117800
80,100,8,2,2,3,3,0.247011952191235,502200
80,100,8,2,3,3,3,0.466135458167331,947700
80,100,8,3,2,3,3,0.0142671854734112,89100
80,100,8,3,3,3,3,0.798962386511025,4989600
80,100,9,3,0,1,0,0.000627352572145546,129600
80,100,9,1,1,1,1,0.0597014925373134,32400
80,100,9,1,2,1,1,0.940298507462687,510300
80,100,9,2,1,1,1,0.00261780104712042,380700
80,100,9,2,2,1,1,0.463740670602651,67440600
80,100,9,2,3,1,1,0.510916787345438,74301300
80,100,9,3,1,1,1,0.000509723964868256,105300
80,100,9,3,2,1,1,0.0358767252195734,7411500
80,100,9,3,3,1,1,0.929344416562108,191986200
80,100,9,2,2,1,2,0.0124763283947867,1814400
80,100,9,2,3,1,2,0.0101370168207642,1474200
80,100,9,3,2,1,2,0.0022741530740276,469800
80,100,9,3,3,1,2,0.0313284190715182,6471900
80,100,9,2,3,1,3,0.000111395789239167,16200
80,100,9,3,3,1,3,3.92095357590966e-05,8100
80,100,9,2,2,2,1,0.106309221169401,3726000
80,100,9,2,3,2,1,0.185116709036284,6488100
80,100,9,3,2,2,1,0.00278058645096057,178200
80,100,9,3,3,2,1,0.224342770475227,14377500
80,100,9,1,2,2,2,1,8100
80,100,9,2,2,2,2,0.235729142593021,8262000
80,100,9,2,3,2,2,0.472844927201294,16572600
80,100,9,3,2,2,2,0.0142821031344793,915300
80,100,9,3,3,2,2,0.739888776541962,47417400
80,100,9,3,2,2,3,0.00012639029322548,8100
80,100,9,3,3,2,3,0.0185793731041456,1190700
80,100,9,2,2,3,2,0.189393939393939,202500
80,100,9,2,3,3,2,0.143939393939394,153900
80,100,9,3,2,3,2,0.00189753320683112,8100
80,100,9,3,3,3,2,0.20303605313093,866700
80,100,9,2,2,3,3,0.212121212121212,226800
80,100,9,2,3,3,3,0.454545454545455,486000
80,100,9,3,2,3,3,0.00189753320683112,8100
80,100,9,3,3,3,3,0.793168880455408,3385800
80,100,14,1,2,1,1,1,8100
80,100,14,2,2,1,1,0.271311942282134,11574900
80,100,14,2,3,1,1,0.712359977216632,30391200
80,100,14,3,2,1,1,0.00137103684661525,129600
80,100,14,3,3,1,1,0.98808911739503,93401100
80,100,14,2,2,1,2,0.00892348585532561,380700
80,100,14,2,3,1,2,0.00740459464590849,315900
80,100,14,3,2,1,2,8.56898029134533e-05,8100
80,100,14,3,3,1,2,0.0104541559554413,988200
80,100,14,2,2,2,1,0.0637422892392049,753300
80,100,14,2,3,2,1,0.308430431802605,3645000
80,100,14,3,2,2,1,0.00045004500450045,8100
80,100,14,3,3,2,1,0.479297929792979,8626500
80,100,14,2,2,2,2,0.189856065798492,2243700
80,100,14,2,3,2,2,0.437971213159698,5175900
80,100,14,3,3,2,2,0.52025202520252,9363600
80,100,14,2,2,3,2,0.333333333333333,8100
80,100,14,2,3,3,2,0.333333333333333,8100
80,100,14,3,3,3,2,1,32400
80,100,14,2,3,3,3,0.333333333333333,8100
80,100,15,2,2,1,1,0.173714759535655,3393900
80,100,15,2,3,1,1,0.81592039800995,15940800
80,100,15,3,2,1,1,0.000638977635782748,32400
80,100,15,3,3,1,1,0.989456869009585,50171400
80,100,15,2,2,1,2,0.00414593698175788,81000
80,100,15,2,3,1,2,0.00621890547263682,121500
80,100,15,3,3,1,2,0.00990415335463259,502200
80,100,15,2,2,2,1,0.0369565217391304,137700
80,100,15,2,3,2,1,0.291304347826087,1085400
80,100,15,3,2,2,1,0.000834028356964137,8100
80,100,15,3,3,2,1,0.358632193494579,3483000
80,100,15,2,2,2,2,0.104347826086957,388800
80,100,15,2,3,2,2,0.567391304347826,2114100
80,100,15,3,3,2,2,0.640533778148457,6220800
80,100,15,2,3,3,2,0.666666666666667,16200
80,100,15,3,3,3,2,0.545454545454545,48600
80,100,15,2,3,3,3,0.333333333333333,8100
80,100,15,3,3,3,3,0.454545454545455,40500
80,100,16,3,0,1,0,0.000214868929952729,32400
80,100,16,1,1,1,1,0.19047619047619,32400
80,100,16,1,2,1,1,0.80952380952381,137700
80,100,16,2,1,1,1,0.00162037037037037,226800
80,100,16,2,2,1,1,0.491840277777778,68841900
80,100,16,2,3,1,1,0.488310185185185,68347800
80,100,16,3,1,1,1,0.000214868929952729,32400
80,100,16,3,2,1,1,0.0258917060593038,3904200
80,100,16,3,3,1,1,0.933766652342071,140802300
80,100,16,2,1,1,2,0.000173611111111111,24300
80,100,16,2,2,1,2,0.00943287037037037,1320300
80,100,16,2,3,1,2,0.00862268518518518,1206900
80,100,16,3,2,1,2,0.00139664804469274,210600
80,100,16,3,3,1,2,0.0385152556940266,5807700
80,100,16,1,2,2,1,0.285714285714286,16200
80,100,16,2,2,2,1,0.134764975732996,16418700
80,100,16,2,3,2,1,0.161292467256166,19650600
80,100,16,3,1,2,1,7.71307365985345e-05,8100
80,100,16,3,2,2,1,0.00840725028924026,882900
80,100,16,3,3,2,1,0.257076745082916,26997300
80,100,16,1,2,2,2,0.714285714285714,40500
80,100,16,2,1,2,2,6.64849411608271e-05,8100
80,100,16,2,2,2,2,0.262416062761784,31970700
80,100,16,2,3,2,2,0.441061099660927,53735400
80,100,16,3,2,2,2,0.0126494408021597,1328400
80,100,16,3,3,2,2,0.716004627844196,75192300
80,100,16,2,2,2,3,0.000199454823482481,24300
80,100,16,2,3,2,3,0.000199454823482481,24300
80,100,16,3,3,2,3,0.00578480524489009,607500
80,100,16,2,2,3,1,0.00277315585135885,40500
80,100,16,2,3,3,1,0.000554631170271769,8100
80,100,16,3,2,3,1,0.00632377740303541,121500
80,100,16,3,3,3,1,0.00421585160202361,81000
80,100,16,2,2,3,2,0.200221852468109,2924100
80,100,16,2,3,3,2,0.260676650027732,3807000
80,100,16,3,2,3,2,0.0248735244519393,477900
80,100,16,3,3,3,2,0.421163575042159,8091900
80,100,16,2,2,3,3,0.222961730449251,3256200
80,100,16,2,3,3,3,0.312811980033278,4568400
80,100,16,3,2,3,3,0.00843170320404722,162000
80,100,16,3,3,3,3,0.534991568296796,10278900
80,100,17,3,0,1,0,0.000303962916524184,64800
80,100,17,1,2,1,1,1,121500
80,100,17,2,1,1,1,0.00112645704770301,186300
80,100,17,2,2,1,1,0.446860613184445,73904400
80,100,17,2,3,1,1,0.537662846507983,88921800
80,100,17,3,1,1,1,0.000341958281089707,72900
80,100,17,3,2,1,1,0.0218853299897413,4665600
80,100,17,3,3,1,1,0.950833998252213,202702500
80,100,17,2,1,1,2,4.89763933783916e-05,8100
80,100,17,2,2,1,2,0.00778724654716427,1287900
80,100,17,2,3,1,2,0.00651386031932608,1077300
80,100,17,3,2,1,2,0.000949884114138075,202500
80,100,17,3,3,1,2,0.0256848664462936,5475600
80,100,17,1,2,2,1,0.4,16200
80,100,17,2,2,2,1,0.127499795935026,12652200
80,100,17,2,3,2,1,0.183005468941311,18160200
80,100,17,3,2,2,1,0.00671040858932299,729000
